"init_date_list","AAPL Return","AXP Return","BA Return","CAT Return","CSCO Return","CVX Return","DIS Return","DOW Return","GS Return","HD Return","IBM Return","INTC Return","JNJ Return","JPM Return","KO Return","MCD Return","MMM Return","MRK Return","MSFT Return","NKE Return","PFE Return","PG Return","TRV Return","UNH Return","UTX Return","V Return","VZ Return","WBA Return","WMT Return","XOM Return"
"5/14/2013",-0.0239257567789882,0.0246451336895677,0.0142463196725251,-0.00590434749260826,0,0.0175011070638984,0.00222798517219025,NA,0.0326805997883117,0.00847807408801282,0.00365478085384008,-0.00996652843307322,0.0130459078890206,0.0112741352771897,0.00782183678848369,0.00816883771114663,0.000814429435161967,0.0103961382096316,0.0222558238518875,0.0194893505365372,0.00102167933110109,0.0111975828926878,0.0161853036899275,-0.0105786093391825,0.0103213085279066,0.00776822273000777,0.0117983074718302,0.0105970366655053,0.00356656414883871,0.0112095934361067
"5/14/2014",0.000185108139352463,-0.00707114613188453,-0.00344693916490313,-0.00578630131914748,-0.00218746357773225,0.0045293187340727,-0.014132634983117,NA,-0.00517840215089638,-0.0124238002934659,-0.0180552473370407,-0.00453688854166923,-0.00148468395719803,-0.00476025706176408,-0.00535178026853156,-0.00482949379486275,-0.00582731179266538,0.0111209041880171,-0.00445306657651556,-0.013540634677463,-0.00342453696358158,-0.00539153347145138,-0.00279811196144908,-0.0111478069638538,-0.00702472927447728,-0.00285071778113721,0.00334354502978229,-0.0137988554182276,-0.00505437579713519,-0.000683801340845225
"5/14/2015",0.0233313875864645,0.0111443039628407,0.0160694111424722,0.00339221655137911,-0.0102214337575726,0.00696361876570695,0.00677716853911736,NA,0.00590760761722708,0.00674520593357397,0.0102740500801113,0.0101102427080049,0.0127299454326013,0.00808917947337551,0.0109626777849379,0.00369803987149564,0.0114063664021162,0.0101386718090291,0.0228847518803477,0.0125295322693577,0.0122277628081584,0.0109159092462618,0.00764939521377461,0.0230449435541242,0.0150803620922828,0.0196646323142813,0.00482602879596494,0.0152255458744972,0.0071648093255221,0.00473663487554932
"5/14/2018",-0.00233305840138454,-0.00128191911331976,0.00621972872287779,0.00271192859161795,-0.00500792781196191,0.00423589862359952,0.00362502541213994,NA,0.0040754648562078,0.00404594121596902,0.00110987093511095,0.00420701822013703,-0.00927379589072164,0.000351363414720085,-0.00237292411247403,-0.00405110172918433,0.00292447569369636,-0.000167517497414393,0.0033778267144462,0.00599135194350442,0.0101409310690599,-0.00122663940974654,-0.00952382892545145,0.0193889683103969,0.00401677378857945,-0.00462720807630423,-0.00267378577468225,0.0157590753430261,0.0121130523085655,0.00676694421700508
"5/14/2019",0.0158302462667645,0.00957720649296401,0.0168065330206368,0.0173184709857384,0.0140351626844561,0.00996339481651232,0.0141616949987653,0.0300293571140751,0.00671886329414839,0.00672479012891403,0.0143813609808352,0.00916004321751429,-0.00276955456082939,0.00794885343139762,0.0133194836355353,-0.00512496837775567,0.00654886833148893,0.00323966539885689,0.011187774834704,0.0138130189634258,0.0022183695691036,-0.00480628141100137,0.0160378486545989,-0.0130244317973003,0.0153076112572026,0.0183054790347799,-0.00352421005283399,0.00882583046729346,0.00400458055498421,0.00132083534775052
"5/15/2007",-0.0168252546513338,0.00961229443504075,0.00833685481999646,-0.00380094309910517,-0.00608581489067339,-0.00173113522562729,-0.00111174832998573,NA,-0.00795829426992278,-0.0182006128175461,-0.007009883130776,-0.00497346126433307,-0.0126179230727992,0.00385869096092684,-0.00266188463469119,0.0126404781733671,0.0157969225632393,0.0103689461084076,0.000971944574299721,-0.00548513789239935,-0.00477402876526434,0.00567122387657992,-0.00533199270736395,-0.00283942236752521,0.00366242878283529,NA,0.02259642775162,0.00542615063352181,-0.00459834815313942,-0.00147679094739794
"5/15/2008",0.0186295823086777,0.00727293718703548,-0.00163428400265553,0.00906351058811583,0.029125853194206,0.0146288166346484,0.00545967784547474,NA,-0.00794225588919684,0.0140797547073828,0.007371436401723,0.047399318357815,-0.00194576144538428,0.0241779009345917,0.00831238298697179,0.00694931636526275,0.00167189781593025,0.00426796046177857,0.0173739075451163,0.00859968461262062,0.000997036368275417,0.0131299660709141,0.00879089679565337,-0.00999367240746107,-0.0115754412546,0.000242964880497132,-0.00128370946352951,0.0127424412892163,-0.00574414653952349,0.0154599548692498
"5/15/2009",-0.00431045566650112,-0.0198217235261242,-0.0101288642492172,-0.00914869078641545,-0.00939728038909449,-0.019642950081011,-0.0029812133997521,NA,0.00598794800549474,-0.00529996988701964,0.00316655513625297,-0.0225225561425052,0.00708831201842175,-0.0177268296683479,0.0013365591788459,-0.00205329478992811,-0.000345245140429662,-0.0222646123457442,0.0079760499018906,-0.0235526676993114,-0.0215124498195102,-0.00255856517322595,-0.00475563494220455,-0.0104317256927418,-0.00446530204563322,0.00852412231424493,-0.0123421079526551,-0.0119438886000401,-0.0193480609361225,-0.00931797377491905
"5/15/2012",-0.00904677379777352,-0.00821626707438217,-0.00738512391983637,-0.00982881973817329,-0.0101734810020623,-0.0102019197062599,-0.00354224820478632,NA,0.00100229890995718,-0.0242584569183624,-0.0020057158496225,-0.00518139197618894,-0.00500557807940105,0.0125737004221671,-0.00390269971937318,0.00143056249942775,-0.000582890203960407,-0.012558581683954,-0.00885827007998619,-0.00232620504447523,-0.0128375119261852,0.00220212123472407,-0.00511763631940865,-0.00398850364454306,0.00289693414439363,-0.000942443401260928,0.00391249939436888,0.000913143412696993,0.00474050363191458,-0.00401867823749469
"5/15/2013",-0.0338169296520374,0.0177595102541945,0.00946841054823322,-0.00628191672869594,-0.00282069217379011,-0.00798381263570236,0.00296430390841884,NA,0.00705391861097127,0.0072425108612717,0.000541359198147795,0.0151006744945392,0.00770398093517666,0.0171214236359452,0.00940720925333793,0.00741108077126884,0.0082289162289122,0.00171498608047327,0.00954395225176352,-0.00121350256194164,0.00544195289575411,0.0152251936879368,-0.00136550236478028,-0.00194388661488798,0.0043504056738608,0.0154192018304147,0.00808725102115315,0.00887290288166964,0.0137093520307434,0.00142663909343632
"5/15/2014",-0.00850378107200589,-0.00972187969099303,-0.0133845949116496,-0.0144557771849436,0.0600614567811517,-0.0122857947327858,-0.00951544396191406,NA,-0.0176231003590246,-0.000917076520821625,-0.0119750451644339,-0.0121535681756905,-0.00178430719653677,-0.0156362768202278,-0.00904854348766249,-0.00514425959908882,-0.00437859035520871,-0.00851483407823317,-0.0159046089964712,-0.00869809309952219,-0.00137487217234367,-0.00788472651516969,-0.00302246247720395,-0.00894168021332753,-0.0138085814446867,-0.0114838531572503,-0.00104160952049981,-0.00728804215742651,-0.0242566184612485,-0.0147619124613967
"5/15/2015",-0.00139592714144532,-0.0065634762306982,-0.00729922718878095,-0.00349352182575891,0.0172117852718949,0.00605354990926488,0.003365964178069,NA,0.00172750149292034,0.01259617984483,-0.00453889650106343,0.000606611123292744,0.00461541225927342,-0.00257381874275464,0.00048189310014668,0.00337718279346189,0.00091937656151786,0.0075275322186199,-0.00862085841865068,0.0148877605851583,0.00147349195405799,0.00595763962928908,-0.000681272440118619,0.00674927511751289,-0.00545578345958808,-0.00614282662335286,-0.00360230047412746,0.0131222329465144,0.00660545036232341,0.00436919303475669
"5/15/2017",-0.00256244049310028,0.0108401025808103,-0.00469280863813437,0.0169793553663167,0.0233181932832796,0.00839925642184536,-0.00510533150239756,NA,0.01032212529294,0.00261288283312378,0.00758145124321152,0.0028146027246243,0.0270947973409001,0.00483190369951436,0.0032116298258944,0.00632898579505414,0.00539241892551856,-0.000943939625803636,0.000731183418308801,-0.00793365636875221,0.00333222229935859,0.00162421034114368,-0.00281945305214737,-0.0016297802998444,0.000744869684610627,0.00539202577807996,-0.010034940506873,-0.00340186176970136,0.00766045190703801,0.00302840616256472
"5/15/2018",-0.00908837982325572,-0.00542995161547299,-0.00716795845122309,-0.0173234433362764,-0.00481384830519638,-0.00498484966551438,0.0046855351161279,NA,-0.00963476061282564,-0.0162236873102874,-0.00388058427782134,-0.0178506555178218,-0.00737748343627453,-0.00763842837245909,-0.00761190592630334,-0.0100775752476816,-0.0162811752434876,-0.0080428786140101,-0.00724265400263335,0.00958757991047587,-0.00474070874346955,-0.00450331734624798,-0.00107683114871882,-0.0139974920187497,-0.00344050484901037,-0.000838512955306014,-0.0144359825331589,-0.0075268460807888,0.00154058228190856,-0.000488910393612874
"5/15/2019",0.0119791724942118,0.0055551012590449,0.00757934920717918,-0.00133372707585233,0.00807376614181887,0.00411052606183593,0.0111110813895658,0.00895576043400026,0.000611327293185138,0.000730653738234111,0.00817639959386129,0.00996237934793154,0.000657687600598367,-0.00380712435144315,0.0100636123861202,0.00535338618861569,-0.00622118666176763,0.00167922746474303,0.0140821905028901,0.00406371314606746,0.01205122666372,0.0104166473413956,0.00555901714869655,-0.00148037924619915,0,0.0161036986543079,0.0045977002168538,0.00304298940226144,-0.00408822988585633,0.00738690147484355
"5/16/2007",-0.00167419800072388,0.0152331738644267,0.0106000079023263,-0.000789289478117183,0.0133942473841222,0.00723651766030398,0.00194769135280337,NA,0.0121669620084781,0.00182800991581411,0.00992093249672221,0.00772412206244844,0.019896282054261,0.0182591795770204,0.00533738154449925,0.0136535054053557,0.00373435305528669,0.00132985379063943,0.00550132838726647,0.0077981522050572,0.00811839093754485,0.0201380970045018,0.00482481633352494,0.0212605352372937,0.00359127386662905,NA,0.00470194515588807,0.0200039486892232,-0.00464154738552125,0.00394429774071314
"5/16/2008",-0.0111211552929625,-0.0236662971006117,-0.00444192655991826,0.00239492676262754,0.000377140056993186,0.0191900090720933,-0.00228651526987944,NA,-0.00784658863535626,-0.0145613971252687,-0.004982199537509,0.00120117822533294,0,-0.0104213594264048,0.00105226886253496,-0.00542259638111375,0.0102748584666255,0,-0.0151066309045356,-0.0072033156001492,-0.00248962801713037,0.00587685059565879,-0.015879212613405,0.0195587032052864,-0.0044419700857079,0.00145891180880575,-0.00334205387246023,-0.0051972826698049,-0.00140078167283353,0.0150054093594461
"5/16/2011",-0.0211450799614391,0.0117193693505144,-0.0159436515501715,-0.00225723069798056,-0.0165875704579317,-0.00722716929104961,-0.0142101937472469,NA,-0.00607981059730345,-0.000810361983485941,-0.00623816286485557,0.00982480081893566,-0.00375273271302412,-0.00625728884492061,-0.00513329440962917,0.00495454208168811,-0.00572834110088327,0.00593302766055204,-0.018378125994415,-0.0114772823973186,0.00286807035473435,0.00119679336823775,0.00978678399189437,0.00440447289503454,-0.00112362761978868,0.000375242171321455,-0.00778317128740136,0.00333544243007555,0.00610174539094621,-0.00779025753844664
"5/16/2012",-0.0128169825047423,-0.00949266383266112,-0.00316889127058895,-0.00884773872473987,0.00906861690219962,0.00099995137072062,0.00155545666799806,NA,-0.0167217096817776,0.00205499729337744,0.00346668199572453,-0.0141366225881965,0.0015719717230398,-0.0215237068455094,-0.00313411546360842,0.00461510922321828,0.00187837190949747,0.0129832017518978,-0.0102614805690533,-0.00205192780070373,0.0152466395008464,0.0089453271172022,-0.00841783437437649,-0.000727822336973771,-0.0130800572436387,0.0155534754746245,-0.00414099718839234,-0.0030413039834305,-0.00269608721397607,0.00464603128049745
"5/16/2013",0.0133613800154875,-0.0075568988958411,-0.00453523191124161,-0.00252898223741205,0.126355467245764,-0.0020323201609016,-0.0177330778798527,NA,-0.00732602877008925,-0.0145093518270608,0.00673773678328571,-0.010744090099157,-0.00216798785244854,-0.00234882568234063,0.00396080454982828,-0.00814123756980967,-0.00385673904133632,-0.00770389229741353,0.00679485290700632,-0.0211151874661325,-0.0104874082383835,-0.00594909268486932,-0.0103664838032874,0.00860248969919319,-0.00667998044827911,-0.0107834701117357,-0.00746262601685832,-0.0183891946198266,-0.0170297738419685,-0.0059182034166827
"5/16/2014",0.0147588491699351,-0.00114171311801414,-0.00304850613460417,0.00990551545316176,0.00785752689340735,-0.0050884168024018,0.00299431895386637,NA,-0.00134081785806184,0.0146900568679285,0.00321767448367938,-0.00730508127967167,-0.00109253194793701,-0.00373774500864388,0.0091311672516321,0.00624396603809063,0.0010640711360832,-0.000357860260184806,0.0058077605275404,0.0137097871747782,0.00206478397129795,-0.00248332463708378,0.002273594800837,0.00222299440400642,-0.00968005400223304,0.0113762421202539,0.0231445271083788,-0.00499174318675788,0.00234241492002507,-0.000396620677705073
"5/16/2016",0.0371188683689869,-0.000779771836013965,0.0152892797647317,0.0089908507458909,0.0165847268634949,0.0153864421238321,-0.00159169250982494,NA,0.000257457777562697,0.0166002489487227,0.0117792190208073,0.0160482368854569,0.00774925862091358,0.00751620311412249,0.00595386747702564,0.00628749333547685,0.00730784168093002,0.0142911684789793,0.0146827734170774,-0.00296625328419586,0.00572453998695499,0.00492431009399552,-0.00381653782096514,0.0127131929014304,0.015458129860505,0.012625351101367,0.00569329756266601,0.00792338493076383,0.0166307587654244,0.010263814406795
"5/16/2017",-0.00147734277607625,-0.00255340123063175,0.00169952667073203,-0.000781179264226051,0.00204519390167923,0.0037435695387722,-0.0105379071657903,NA,0.00213209438250228,0.00591108766424298,0.0143223208358483,0.00533244265979493,0.00614219252423354,0.00309153010382013,0.00274425067122896,0.00690479313725634,0.00141680722470983,0.00440894989930207,0.0201352408865692,-0.0184117199342817,-0.0157003448749561,-0.00104252538066363,-0.00266106061857885,-0.0198799710546684,0.00396953702122826,-0.000858110368684106,-0.0015424264380608,-0.000886708711216322,-0.0154669921500896,-0.00301926260907293
"5/16/2018",0.00933249868638897,-0.00148894469694671,-0.00336147609480919,0.00792995552803588,-0.00703613596254105,-0.0013875031010725,0.0205986396150943,NA,-0.00248385766692427,-0.00851140266692296,0.00619158668250019,0.0133531310204509,0.00175814107638961,0.00274258599943078,-0.00407477838328774,-0.00116532109661083,-0.010868804453387,0.0092904907794733,0.00257988746904014,0.0264748013302358,-0.000280227213045325,0.00795056534307359,0.00223311081462185,0.00926929356411921,0.00184662510772493,-0.00160179533092142,0.00146470225443807,0.0174894622337276,0.0190487686072967,0.00281221440982438
"5/16/2019",-0.00439966780859125,0.0185278582600656,0.0236371908922695,-0.00542024140610631,0.0665523247889745,-0.00124016956012962,0.00608854716173712,0.000566581738240979,0.0139511645321002,0.00323323301847567,0.0110119408291047,-0.0019729205393072,0.00949528233850327,0.0128298302245857,0.00813354976254854,0.00462151538865219,-0.0132665569091335,0.0203738633230093,0.02309154257811,0.00321376135004425,0.0119075471065457,0.0132146233465751,0.00607429881078336,0.00300743476765253,0.015047616189962,0.0143350499539976,0.0100334427902409,-0.00455058753967152,0.0143171445833499,-0.000130936498961121
"5/17/2007",0.0195641367274102,-0.00656471614135634,0.0152090290018447,-0.0146152042492383,-0.00755239049541034,0.00904195871030944,-0.000555645850847775,NA,0.00118890268435878,-0.00182467439293077,-0.00528966723800206,0.00225423481525078,-0.00491657698814529,-0.0079276430796974,-0.0102384911544496,0.00558044535418567,0.00767334365841266,-0.00436478888832337,-0.00289641928546813,-0.000755197001296115,0.00146371015757496,0.0007896962721754,-0.00444619984720052,-0.00278798812674297,0.0129966363859713,NA,-0.0140386350994671,0.00132494695758467,-0.00148351276680325,0.00429701871961785
"5/17/2010",0.00157600213009257,0.0142720104549972,-0.002005254515275,-0.0169544009519792,-0.00280662760872008,0.00804033630837697,0.00411038790117302,NA,-0.00411942643379681,0.0110791528272423,-0.00571693238121751,0.00593893759487152,-0.00140680401375326,-0.00125345942390498,0.00131226031754794,0.00790364685451794,0,-0.00304148838156415,0.000345694425676335,-0.00149165881988189,-0.00555580986891091,0.0134313888676649,0,0.00164561015221043,-0.00768383800289951,-0.0330048210385794,0.00526113175426701,0.00932709987067648,0.011703875765287,-0.00518851749518168
"5/17/2011",0.00852071077119043,0.0137807335067213,-0.0140153767509353,-0.037798296856802,0.00240930957784524,-0.00456026894473738,0.00195459689442568,NA,0.00149350964210115,0.0113573587500084,0.00971224167833218,-0.00380742903628084,0.000451884564437011,0.0216887490638811,0.00235869478558093,-0.0025884729911535,-0.0167610432130195,-0.000804180125753895,0.00450637277639032,-0.00445639646105822,0.00762631480521625,0.00717021701739662,-0.00587873502551028,-0.0035875995771677,-0.0119261081845983,0.00825604856174422,0.00378711003219956,-0.018173799912945,-0.0092757933164973,0.00211847550150268
